Steps 52
logT
VS
Componente_Y_del_desplazamiento_del_nodo 16
0                                       0
0.1                  -6.10423774048953e-07
0.2                   -1.274591769551e-06
0.3                  -1.98271675187502e-06
0.4                  -2.72614729645244e-06
0.5                  -3.49726028498357e-06
0.6                  -4.28936282764081e-06
0.7                  -5.09660280559406e-06
0.8                  -5.9138872964917e-06
0.9                  -6.73680820805958e-06
1                    -7.56157450222672e-06
2                    -8.12838216741994e-06
3                    -6.78491994250397e-06
4                    -5.82390504626794e-06
5                    -5.70128864523823e-06
6                    -6.28311772405551e-06
7                    -7.29850069301143e-06
8                    -8.49196791414651e-06
9                    -9.66485162757094e-06
10                   -1.0677914609229e-05
20                   -7.72359208439502e-06
30                   8.39907766914893e-06
40                   1.57470130925839e-05
50                   2.17770162482795e-06
60                   -3.26302851617369e-05
70                   -8.66559934587883e-05
80                   -0.000157302609060393
90                   -0.000242114482580245
100                  -0.000338943493707438
200                  -0.00163728663821317
300                  -0.00322586243027941
400                  -0.00480809770111808
500                  -0.00633809440461717
600                  -0.00780666719329535
700                  -0.00921540402035636
800                   -0.0105684844823674
900                   -0.0118705055132112
1000                  -0.0131256278286501
2000                  -0.0237494548027987
3000                  -0.0315546315662753
4000                  -0.0373867059017048
5000                  -0.0417274609200159
6000                  -0.0449610419426737
7000                  -0.0473694558759756
8000                  -0.0491632851525277
9000                  -0.0504993949582173
10000                 -0.0514945502410734
20000                 -0.0549448521726518
30000                 -0.0542968642163754
40000                 -0.0544185632044494
50000                 -0.0543957041140355
60000                 -0.0544000004215493
