Steps 52
logT
VS
Propresion_del_nodo 26
0                                       0
0.1                     0.100788716621377
0.2                     0.201249601782884
0.3                      0.30143693426716
0.4                     0.401399224294671
0.5                     0.501179734284527
0.6                     0.600816954732138
0.7                     0.700345039018605
0.8                     0.799794200643835
0.9                      0.89919107607982
1                       0.998559056169912
2                       0.993905395383566
3                        1.00210620511526
4                         1.0100610551704
5                        1.01405230966454
6                         1.0136735450913
7                        1.00955177513533
8                        1.00252322851081
9                       0.993359067737188
10                      0.982693768308156
20                      0.863086224035762
30                      0.759581147879735
40                      0.688426543055339
50                      0.633309422754787
60                      0.589393753559814
70                      0.553351687456295
80                      0.523134245609266
90                      0.497358097169044
100                     0.475042595156278
200                     0.338523287941682
300                     0.283601768064848
400                     0.247213644569324
500                     0.222473808164737
600                     0.203662119857775
700                     0.189003049442852
800                     0.177107734626436
900                     0.167242312538234
1000                    0.158873672891057
2000                    0.107289847302007
3000                   0.0818508396917539
4000                   0.0606175211579961
5000                   0.0452157464084912
6000                   0.0336627467597416
7000                   0.0250776928808034
8000                   0.0186763295185895
9000                    0.013911818612939
10000                  0.0103611508231818
20000                -0.00194562252331597
30000                0.000365154610915938
40000                -6.83452168330439e-05
50000                1.26128854754113e-05
60000                -2.15554750178948e-06
