Steps 52
logT
VS
VelocidadFiltracion_Vy_del_elemento 1 y_del_punto_de_gauss 1
0                                       0
0.1                  -6.79714976328195e-11
0.2                  -1.04686267597341e-10
0.3                  -1.16823253161388e-10
0.4                  -1.09380136070065e-10
0.5                  -8.67422973984985e-11
0.6                  -5.27423557896142e-11
0.7                  -1.07144269224707e-11
0.8                   3.6456442781216e-11
0.9                  8.62892537290086e-11
1                    1.36666062643034e-10
2                    4.25139238446703e-10
3                    -3.27289998797631e-10
4                    -8.08900861877033e-10
5                    -8.00474435007826e-10
6                    -4.16000082077812e-10
7                    1.66610279518086e-10
8                    7.92395871586019e-10
9                    1.34981045934603e-09
10                   1.76873579019441e-09
20                   -5.97672663743718e-10
30                   -6.10339822402251e-09
40                   -3.38269457401471e-09
50                   6.77739299959891e-09
60                   1.75144645710632e-08
70                   2.40761935899364e-08
80                   2.42131523738869e-08
90                   1.76141734587926e-08
100                  5.16079208513982e-09
200                  -9.98118669488159e-08
300                  9.74787162042426e-08
400                  6.43571119602398e-07
500                  1.24800056596142e-06
600                  1.76185563143185e-06
700                  2.15961823668416e-06
800                    2.448183507018e-06
900                  2.64698400139536e-06
1000                 2.77533894527093e-06
2000                 2.71495948868839e-06
3000                 1.91058958288084e-06
4000                 1.44172997959066e-06
5000                 1.07105121159435e-06
6000                 7.97945604997038e-07
7000                 5.94471346846783e-07
8000                 4.42645226450942e-07
9000                 3.29782595771875e-07
10000                2.45574656551774e-07
20000                -4.61008191190337e-08
30000                 8.6394859827102e-09
40000                -1.6049261123465e-09
50000                2.84628950701378e-10
60000                -3.7461194061344e-11
