Steps 52
logT
VS
VelocidadFiltracion_Vy_del_elemento 5 y_del_punto_de_gauss 1
0                                       0
0.1                  -1.22490442893345e-07
0.2                  -1.92782733336915e-07
0.3                  -2.2109888035725e-07
0.4                  -2.14999317892311e-07
0.5                  -1.81214815845898e-07
0.6                  -1.25722298204817e-07
0.7                  -5.38141000995099e-08
0.8                  2.98387778134641e-08
0.9                  1.21128906545633e-07
1                    2.16459689725935e-07
2                    9.07759769101224e-07
3                    -3.59081403051282e-07
4                    -1.54089726923331e-06
5                    -2.08464179690474e-06
6                    -1.95367141364843e-06
7                    -1.26694986273816e-06
8                    -1.69815448860197e-07
9                    1.20795367519831e-06
10                   2.76214736714876e-06
20                   1.76775820626596e-05
30                   2.69047148644568e-05
40                   3.04413315348248e-05
50                   3.20282269270341e-05
60                   3.26186147897449e-05
70                   3.27017528021032e-05
80                   3.25030170775895e-05
90                   3.21420585574619e-05
100                  3.16888122717151e-05
200                  2.67897266232549e-05
300                   2.3008376010598e-05
400                  2.06219403141417e-05
500                  1.87734393713256e-05
600                  1.73644834089059e-05
700                  1.62234862337596e-05
800                  1.52858079191427e-05
900                  1.44944373722158e-05
1000                 1.38149263511393e-05
2000                 9.47225480496222e-06
3000                 7.19828005445141e-06
4000                 5.33607309379464e-06
5000                 3.97916622371653e-06
6000                 2.96276864069688e-06
7000                 2.20705111148154e-06
8000                 1.64372927225366e-06
9000                 1.22437518928926e-06
10000                9.11889803218724e-07
20000                -1.71236464675539e-07
30000                3.21385276833456e-08
40000                -6.01588623567623e-09
50000                1.11055372090179e-09
60000                -1.89915204045371e-10
