Steps 52
logT
VS
Tension_efectiva_TExx_del_elemento 7 y_del_punto_de_gauss 1
0                                       0
0.1                  0.000409973613436931
0.2                  0.000855341600793885
0.3                   0.00130308744554266
0.4                   0.00172354103183534
0.5                   0.00209008302606973
0.6                   0.00237887455396224
0.7                   0.00256861002803039
0.8                   0.00264029116180381
0.9                   0.00257702037317054
1                     0.00236381193131691
2                     -0.0116858517828402
3                     -0.0343464229485508
4                     -0.0576233697426916
5                     -0.0789652214559085
6                     -0.0978106647628555
7                      -0.114276778253186
8                      -0.128671468628891
9                      -0.141320715518496
10                     -0.152514159412701
20                     -0.224291880889039
30                      -0.25615772942728
40                     -0.277373002518201
50                     -0.292101664562254
60                     -0.303242330243325
70                     -0.312055397440027
80                     -0.319251067744245
90                     -0.325267019825579
100                    -0.330388333676586
200                    -0.360539905701694
300                    -0.371734612735773
400                    -0.379269384393319
500                    -0.384275907792813
600                    -0.388091605338171
700                    -0.391044147518442
800                     -0.39343757421913
900                     -0.39541621725654
1000                   -0.397092458453665
2000                   -0.407365076223778
3000                   -0.412383001900591
4000                   -0.416583896738047
5000                   -0.419629364322839
6000                   -0.421913746944149
7000                    -0.42361168476998
8000                   -0.424877235733302
9000                   -0.425819709634259
10000                  -0.426521532285837
20000                  -0.428955467229234
30000                  -0.428498208049479
40000                  -0.428584241637666
50000                  -0.428567922170792
60000                  -0.428571152683313
