Steps 52
logT
VS
Tension_efectiva_TEyy_del_elemento 5 y_del_punto_de_gauss 1
0                                       0
0.1                  2.19876255142395e-05
0.2                  3.21661418270362e-05
0.3                  3.17730856436042e-05
0.4                  2.19895621033476e-05
0.5                  3.94161707844251e-06
0.6                  -2.12983940994492e-05
0.7                  -5.27104443532909e-05
0.8                  -8.9325481556938e-05
0.9                  -0.00013022408645789
1                    -0.000174535143800069
2                    -0.000504026886483918
3                    -0.000212755808293322
4                    0.000351880598522529
5                    0.000939312436259396
6                     0.00137537551329411
7                     0.00154417637038675
8                     0.00137333727841854
9                    0.000822452882091146
10                    -0.0001257598440692
20                    -0.0264674075376672
30                    -0.0722697622259052
40                     -0.121303069990838
50                     -0.166492698677969
60                     -0.206712833979167
70                     -0.242231788122678
80                     -0.273689094317333
90                     -0.301719812559856
100                     -0.32686722437095
200                    -0.494005613882487
300                    -0.572564707087666
400                    -0.623870559095299
500                    -0.660165721494648
600                    -0.687785063270394
700                    -0.709576768081541
800                    -0.727333736193227
900                    -0.742146219396392
1000                   -0.754762665147778
2000                   -0.833493828196259
3000                   -0.873148267191165
4000                    -0.90602286790728
5000                   -0.929907131053754
6000                   -0.947813977638615
7000                   -0.961123279241538
8000                   -0.971046159152427
9000                   -0.978432195237824
10000                  -0.983936315558214
20000                   -1.00301407897747
30000                  -0.999431936715495
40000                   -1.00010395255261
50000                  -0.999978444688569
60000                   -1.00000134278864
