Steps 52
logT
VS
VelocidadFiltracion_Vy_del_elemento 3 y_del_punto_de_gauss 1
0                                       0
0.1                  -1.1687707802479e-08
0.2                  -1.43712186096258e-08
0.3                  -1.71136401363904e-08
0.4                  -1.99143343504796e-08
0.5                  -2.27726504159838e-08
0.6                  -2.5687924786073e-08
0.7                  -2.8659481295427e-08
0.8                  -3.16866312545469e-08
0.9                  -3.47686735423799e-08
1                    -3.79048946998296e-08
2                    -3.3436277903421e-08
3                    -3.83974797574749e-08
4                    -4.24494469611106e-08
5                    -4.54859758885437e-08
6                    -4.74100284180552e-08
7                    -4.8133428343481e-08
8                    -4.75765405954282e-08
9                    -4.56679376201679e-08
10                   -4.23440567207045e-08
20                   4.34795750548625e-08
30                   3.11307758880991e-07
40                   7.43377895066275e-07
50                   1.30257735000738e-06
60                   1.94709054305629e-06
70                   2.63952335827189e-06
80                   3.34989777478155e-06
90                   4.05581339801506e-06
100                  4.74147766642175e-06
200                  9.77936108693795e-06
300                   1.1746299809838e-05
400                  1.21975786157769e-05
500                  1.22795246633669e-05
600                  1.21517249368364e-05
700                  1.19334409890255e-05
800                    1.167296800013e-05
900                  1.13919242922679e-05
1000                 1.11026548065459e-05
2000                 8.38681437957874e-06
3000                 6.22839349587035e-06
4000                 4.64691611313961e-06
5000                  3.4617313314118e-06
6000                 2.58070041745561e-06
7000                 1.92300382208978e-06
8000                  1.4334009502546e-06
9000                 1.06819197258587e-06
10000                7.96169114718869e-07
20000                -1.49779458129923e-07
30000                2.79920938793502e-08
40000                -5.24158412104985e-09
50000                9.90749469510444e-10
60000                -1.95626083096476e-10
