Steps 52
logT
VS
Masa_fluido_chi_del_elemento 4 y_del_punto_de_gauss 1
0                                       0
0.1                  -5.26692223117449e-08
0.2                  -8.42328005588884e-08
0.3                  -9.79635870348431e-08
0.4                  -9.68128540445274e-08
0.5                  -8.34408941056954e-08
0.6                  -6.02428227692098e-08
0.7                  -2.93713146295471e-08
0.8                  7.24293594811601e-09
0.9                  4.78726157740995e-08
1                     9.0976802955124e-08
2                    4.27807406368885e-07
3                    -1.21184482123326e-07
4                    -7.26229136132397e-07
5                    -1.08324344419966e-06
6                    -1.10493440636635e-06
7                    -7.96284037879372e-07
8                    -2.01826101407857e-07
9                    6.17198226622332e-07
10                   1.59369492791043e-06
20                   5.15707163015438e-06
30                   -1.7874797673242e-05
40                   -7.94550422645012e-05
50                   -0.000173062088796219
60                   -0.000288086332253594
70                   -0.000415570370306139
80                   -0.000548978163951338
90                   -0.000683877892239324
100                  -0.00081740149099764
200                  -0.00192537479468477
300                  -0.00265172230302894
400                  -0.00314271233020051
500                  -0.00351378790563221
600                   -0.0038017757032152
700                  -0.00403459140412114
800                  -0.00422706969420377
900                  -0.00438985528384942
1000                 -0.00453012357608611
2000                 -0.00543412925340354
3000                 -0.00591410727264951
4000                 -0.00630549326775678
5000                 -0.00659097302402056
6000                 -0.00680473959800769
7000                 -0.00696370975153457
8000                 -0.00708219009642666
9000                 -0.00717040439436564
10000                -0.00723612688447839
20000                -0.00746395798169008
30000                -0.00742117498393341
40000                 -0.0074292054128297
50000                -0.00742770145944824
60000                -0.00742797990154159
