Steps 52
logT
VS
VelocidadFiltracion_Vy_del_elemento 5 y_del_punto_de_gauss 1
0                                       0
0.1                  -1.27447530116317e-07
0.2                  -1.91731386584123e-07
0.3                  -2.15582354972256e-07
0.4                  -2.06390627205345e-07
0.5                  -1.70704658228296e-07
0.6                  -1.14326112278944e-07
0.7                  -4.23859733642877e-08
0.8                  4.05902797844852e-08
0.9                  1.30625000173442e-07
1                    2.24236523445697e-07
2                    8.87418932239095e-07
3                    -3.76575826163761e-07
4                    -1.53945248808043e-06
5                    -2.0672318577891e-06
6                    -1.92626994857502e-06
7                    -1.23460066225405e-06
8                    -1.3598738672498e-07
9                    1.24105185194568e-06
10                   2.79322262699022e-06
20                   1.76846240016411e-05
30                   2.69043281243154e-05
40                   3.04399957094892e-05
50                   3.20264656998072e-05
60                   3.26170149185543e-05
70                   3.27002600771807e-05
80                   3.25016677479166e-05
90                   3.21408373390112e-05
100                  3.16877190424609e-05
200                  2.67894160425219e-05
300                  2.30081021289963e-05
400                  2.06217888045958e-05
500                  1.87733335688485e-05
600                  1.73644065855011e-05
700                  1.62234271520368e-05
800                  1.52857615677893e-05
900                  1.44943972850423e-05
1000                 1.38148918854163e-05
2000                  9.4722150487963e-06
3000                 7.19825961484459e-06
4000                 5.33606116500264e-06
5000                 3.97916065786198e-06
6000                 2.96276556344724e-06
7000                 2.20705123462638e-06
8000                  1.6437295165192e-06
9000                 1.22437711449039e-06
10000                9.11890924857526e-07
20000                -1.71236541208879e-07
30000                3.21379326584617e-08
40000                -6.01531470825456e-09
50000                1.11001491775007e-09
60000                -1.89388068406713e-10
