Steps 52
logT
VS
Tension_efectiva_TExx_del_elemento 3 y_del_punto_de_gauss 1
0                                       0
0.1                  -5.30344553545839e-06
0.2                  -1.08822237397273e-05
0.3                  -1.65892510101095e-05
0.4                  -2.24385681371341e-05
0.5                  -2.8381848530815e-05
0.6                  -3.44065917656433e-05
0.7                  -4.04833350190698e-05
0.8                  -4.65990185241721e-05
0.9                  -5.27323841934945e-05
1                    -5.88726752284947e-05
2                    -6.07386060956836e-05
3                    -5.49552681930476e-05
4                    -5.04477159605054e-05
5                    -4.92637434299913e-05
6                    -5.15903956729549e-05
7                    -5.6356351971235e-05
8                    -6.27714496498577e-05
9                    -6.97329626329408e-05
10                   -7.66481972197786e-05
20                   -6.87268138361953e-05
30                    6.7290061692943e-05
40                   0.000209389078488629
50                   0.000181638923151048
60                   -0.000132320512703346
70                   -0.000791776990972918
80                   -0.00181259327149289
90                   -0.00318303877154272
100                  -0.00487501980330227
200                    -0.030469784253897
300                    -0.061567624273141
400                   -0.0883171659462863
500                     -0.11038538998318
600                    -0.128866009178386
700                    -0.144513736355142
800                    -0.157980057115677
900                    -0.169747923123265
1000                   -0.180191214460525
2000                   -0.252926520637654
3000                   -0.296118062578966
4000                   -0.330198251012037
5000                   -0.355250962520121
6000                   -0.373968014183117
7000                   -0.387899587029504
8000                   -0.398277623252502
9000                   -0.406007487228137
10000                  -0.411764788065972
20000                  -0.431726590144682
30000                  -0.427977864652095
40000                   -0.42868190910305
50000                  -0.428549631438511
60000                  -0.428574534904015
