Steps 52
logT
VS
Tension_efectiva_TExx_del_elemento 8 y_del_punto_de_gauss 1
0                                       0
0.1                  -0.00382545502020026
0.2                  -0.00954907145530154
0.3                   -0.0164240955463491
0.4                   -0.0246069184639125
0.5                   -0.0339081139499123
0.6                   -0.0443155540605402
0.7                   -0.0557185348792503
0.8                   -0.0680850954745902
0.9                   -0.0813313155097166
1                     -0.0954227112778492
2                      -0.179827159742141
3                      -0.224606478492822
4                      -0.252213052799261
5                      -0.270038711970261
6                      -0.283695353311151
7                      -0.293773576910709
8                      -0.302500206532171
9                      -0.309316094095204
10                     -0.315569427863457
20                     -0.350628717426479
30                     -0.363605890432128
40                     -0.372061849284509
50                     -0.378062786135033
60                     -0.382193329109032
70                     -0.385777743842558
80                     -0.388321314224348
90                     -0.390800040851971
100                    -0.392533884508719
200                      -0.4039792868358
300                    -0.407858742351981
400                      -0.4108148839971
500                    -0.412438687065024
600                    -0.414023810290871
700                    -0.414899729652371
800                    -0.415964903250995
900                    -0.416486599235037
1000                   -0.417290288469638
2000                   -0.420813290722604
3000                   -0.422820483569731
4000                   -0.424142467792795
5000                   -0.425438354082358
6000                   -0.426067849097117
7000                   -0.426876963204541
8000                   -0.427138434533352
9000                   -0.427674612745497
10000                  -0.427732468885736
20000                  -0.428807452027025
30000                  -0.428446594978037
40000                  -0.428673345319364
50000                  -0.428471778996191
60000                  -0.428668615990191
