Steps 52
logT
VS
VelocidadFiltracion_Vy_del_elemento 3 y_del_punto_de_gauss 1
0                                       0
0.1                  -3.02572275898611e-09
0.2                  -3.42304608806062e-09
0.3                  -2.76295594777585e-09
0.4                  -2.05169284221434e-09
0.5                  -9.18289041784056e-10
0.6                  3.00662979174066e-10
0.7                  1.68396055113514e-09
0.8                  3.06595412543447e-09
0.9                  4.46863550640764e-09
1                    5.78647561766133e-09
2                    1.07901259467898e-08
3                    -1.34292466578761e-08
4                    -2.64966687520269e-08
5                    -2.50862731816634e-08
6                    -1.19319686049611e-08
7                    7.29981802331312e-09
8                    2.86717466622366e-08
9                     4.8252434026604e-08
10                   6.41948292797234e-08
20                   -1.17360053650633e-08
30                   -2.76289046011896e-07
40                   -3.13995437800662e-07
50                   1.40511975237281e-08
60                   6.12676367371072e-07
70                   1.37596272897656e-06
80                   2.21782274689917e-06
90                     3.079507798814e-06
100                  3.92268465308745e-06
200                  9.76486590722032e-06
300                  1.17968552645427e-05
400                  1.22617244303342e-05
500                  1.23524142715032e-05
600                  1.22101775612661e-05
700                   1.1987832691091e-05
800                  1.17216596064175e-05
900                  1.14374538909338e-05
1000                 1.11454610158381e-05
2000                 8.41264525482901e-06
3000                 6.24535139353213e-06
4000                 4.65609127891785e-06
5000                 3.46681510391478e-06
6000                 2.58263226697762e-06
7000                 1.92344454353314e-06
8000                  1.4327039061149e-06
9000                 1.06713117533062e-06
10000                 7.9478432896903e-07
20000                -1.49237144031292e-07
30000                2.79936953343339e-08
40000                -5.22417071435663e-09
50000                9.47269455276156e-10
60000                -1.43172030601168e-10
