Steps 52
logT
VS
VelocidadFiltracion_Vy_del_elemento 2 y_del_punto_de_gauss 1
0                                       0
0.1                  4.39389981359608e-10
0.2                  4.94867183918814e-10
0.3                  3.97179525512542e-10
0.4                   2.9239667421439e-10
0.5                  1.26760314621823e-10
0.6                  -5.06195096309618e-11
0.7                  -2.51158300409959e-10
0.8                  -4.50714180252135e-10
0.9                  -6.52489020892547e-10
1                     -8.411561733243e-10
2                    -1.52493199274335e-09
3                    1.98845299803468e-09
4                     3.7747296156236e-09
5                    3.42541605962339e-09
6                    1.41064792344659e-09
7                    -1.39467564524337e-09
8                    -4.39722468080435e-09
9                    -7.02449840176936e-09
10                   -9.02549273567693e-09
20                   3.36218042738628e-09
30                   3.38994484144568e-08
40                   2.40600293142066e-08
50                   -2.9689486162439e-08
60                   -9.72566340649695e-08
70                   -1.53925081477735e-07
80                   -1.83868304564925e-07
90                   -1.79391933118539e-07
100                  -1.38242173285901e-07
200                   1.3883895527045e-06
300                  3.61596034002396e-06
400                  5.22886487997679e-06
500                  6.26135144290736e-06
600                  6.94234218430097e-06
700                  7.37156050810755e-06
800                  7.62644172461089e-06
900                  7.75489723705847e-06
1000                 7.79197524635685e-06
2000                 6.61854849833389e-06
3000                 4.78725104858165e-06
4000                 3.59082659335129e-06
5000                 2.66997583791165e-06
6000                 1.98961699955373e-06
7000                 1.48167970037649e-06
8000                 1.10370470139721e-06
9000                 8.22015710283057e-07
10000                6.12303813550168e-07
20000                -1.15011977739784e-07
30000                2.16135317558723e-08
40000                -4.07370954918989e-09
50000                7.79519561304371e-10
60000                -1.60557801594599e-10
