Steps 52
logT
VS
VelocidadFiltracion_Vy_n+theta_del_elemento 7 y_del_punto_de_gauss 1
0                                       0
0.1                  0.000105403532744162
0.2                  0.000163546466882209
0.3                  0.000214969841456319
0.4                  0.000261100059827594
0.5                  0.000303005008334798
0.6                  0.000341478535984018
0.7                  0.000377115741204636
0.8                  0.000410369988594724
0.9                  0.000441593280797518
1                    0.000471064087151426
2                    0.000308469207583229
3                    0.000187018625564163
4                    0.000151280890156695
5                    0.000126110399196724
6                    0.000111821956627595
7                    0.000102508172232829
8                    9.67597694614778e-05
9                    9.28390329121858e-05
10                   9.00827719686639e-05
20                   8.25513738895056e-05
30                   7.27136849258056e-05
40                   6.58954026839345e-05
50                   6.01804864822686e-05
60                   5.57626354444098e-05
70                   5.20764828907648e-05
80                   4.90368195529637e-05
90                    4.6443872079433e-05
100                  4.42204535548415e-05
200                  3.68790539226855e-05
300                  2.80686096519871e-05
400                  2.39108828864998e-05
500                  2.11337342924362e-05
600                   1.9160635227162e-05
700                  1.76489187344435e-05
800                  1.64494310426121e-05
900                  1.54670561617494e-05
1000                 1.46435326101522e-05
2000                 1.19384916398253e-05
3000                 8.47230776879744e-06
4000                 6.38469035665906e-06
5000                 4.74661859671386e-06
6000                 3.53972648578933e-06
7000                 2.63767911279472e-06
8000                 1.96597630732745e-06
9000                 1.46516335032129e-06
10000                1.09200969710522e-06
20000                3.79207393282891e-07
30000                -7.08329831471832e-08
40000                1.32302701134905e-08
50000                 -2.470413735861e-09
60000                4.60559472670928e-10
