Steps 52
logT
VS
VelocidadFiltracion_Vy_n+theta_del_elemento 6 y_del_punto_de_gauss 1
0                                       0
0.1                  4.34803319522599e-06
0.2                  1.10908031470248e-05
0.3                  1.89307738828938e-05
0.4                   2.7433764581527e-05
0.5                  3.63278388673939e-05
0.6                  4.54395617241819e-05
0.7                  5.46563454947809e-05
0.8                  6.39040139482687e-05
0.9                  7.31332106435351e-05
1                    8.23109768586719e-05
2                    8.80508072821836e-05
3                    8.26365467857368e-05
4                    7.17555884728316e-05
5                    6.55494181473653e-05
6                    6.05204006202839e-05
7                    5.74020415600792e-05
8                    5.53780541251741e-05
9                    5.42169670326057e-05
10                   5.35400205469535e-05
20                    5.2925679162136e-05
30                   5.23161229307834e-05
40                   5.10266311657934e-05
50                   4.89964194041114e-05
60                   4.70003409874497e-05
70                    4.5033218733471e-05
80                   4.32220927148269e-05
90                   4.15529602632034e-05
100                  4.00332999603269e-05
200                  3.43939521334549e-05
300                  2.71358328567667e-05
400                   2.3287572774136e-05
500                  2.07166059100723e-05
600                  1.88447148512479e-05
700                  1.74037929272922e-05
800                  1.62507554015748e-05
900                  1.53026129884719e-05
1000                 1.45041229247963e-05
2000                 1.18529549027986e-05
3000                 8.43068735734681e-06
4000                 6.34996531988707e-06
5000                 4.72138903720284e-06
6000                 3.52079081089586e-06
7000                 2.62360391270161e-06
8000                 1.95547009589449e-06
9000                 1.45734240654876e-06
10000                  1.086174613965e-06
20000                3.77182393148916e-07
30000                -7.04549264299743e-08
40000                1.31598495901932e-08
50000                -2.45745398770607e-09
60000                  4.583292661081e-10
