Steps 52
logT
VS
Propresion_del_nodo 26
0                                       0
0.1                     0.100067991392921
0.2                     0.200187156946833
0.3                     0.300309097600755
0.4                     0.400393315516689
0.5                     0.500408013155626
0.6                     0.600328969730859
0.7                     0.700138032483563
0.8                     0.799821741793899
0.9                     0.899370217802215
1                       0.998776300347722
2                       0.986526040069264
3                       0.970581653595011
4                         0.9570001234685
5                       0.944819905794285
6                       0.933821569588903
7                       0.923668023007814
8                       0.914056627257942
9                       0.904822569357047
10                      0.895836801122625
20                      0.813445715455819
30                      0.742806676408198
40                      0.683276134554762
50                      0.633846487719126
60                      0.592445509152885
70                       0.55752054975719
80                      0.527696962323805
90                      0.501954512894701
100                     0.479494662945005
200                     0.340901751726565
300                     0.284918798049104
400                     0.248213891375657
500                     0.223145591981444
600                     0.204233453430132
700                     0.189463090733824
800                     0.177493549457276
900                     0.167561724934258
1000                    0.159132517469278
2000                    0.107228964123935
3000                   0.0818094450176785
4000                   0.0606468364001962
5000                   0.0452610159089036
6000                   0.0337181060632846
7000                   0.0251345158476092
8000                   0.0187307299105434
9000                   0.0139604342471547
10000                  0.0104046606170683
20000                 -0.0019436855454875
30000                0.000363234296018119
40000                -6.8028599555806e-05
50000                1.28994000220168e-05
60000                -2.61455081706354e-06
