Steps 52
logT
VS
VelocidadFiltracion_Vy_del_elemento 5 y_del_punto_de_gauss 1
0                                       0
0.1                  2.22018693201248e-05
0.2                  2.31617996543381e-05
0.3                  2.41312650476895e-05
0.4                  2.51102387054629e-05
0.5                  2.60986937747423e-05
0.6                   2.7096603346365e-05
0.7                  2.81039404568455e-05
0.8                   2.9120678090284e-05
0.9                   3.0146789180238e-05
1                    3.11822466115876e-05
2                     1.0850470417454e-05
3                    1.17679780514343e-05
4                    1.26562913654141e-05
5                    1.35154101561587e-05
6                    1.43454544465777e-05
7                    1.51466482691622e-05
8                     1.5919305123861e-05
9                    1.66638149550511e-05
10                   1.73806325057794e-05
20                   2.38501809655157e-05
30                   2.76143723793137e-05
40                   2.97205065821926e-05
50                   3.08261954093125e-05
60                    3.1322477499198e-05
70                   3.14422748666934e-05
80                   3.13269658589601e-05
90                   3.10643920723078e-05
100                   3.0710374580406e-05
200                  2.65479325488673e-05
300                  2.27432054764476e-05
400                  2.04839888198121e-05
500                  1.86702433930169e-05
600                  1.72933020128592e-05
700                  1.61669591528301e-05
800                  1.52416620203138e-05
900                  1.44565821843845e-05
1000                 1.37817382056538e-05
2000                 9.43533218640238e-06
3000                 7.17864295001741e-06
4000                 5.32525980241396e-06
5000                 3.97351004827478e-06
6000                 2.96028968533302e-06
7000                 2.20672694578955e-06
8000                 1.64438515923378e-06
9000                 1.22574267566627e-06
10000                9.13378805560981e-07
20000                -1.71748216221211e-07
30000                3.20185844006165e-08
40000                -5.91880758147399e-09
50000                1.04450881424085e-09
60000                -1.34993308348525e-10
