Steps 52
logT
VS
VelocidadFiltracion_Vy_del_elemento 7 y_del_punto_de_gauss 1
0                                       0
0.1                  0.000673762750356089
0.2                   0.00068378773182905
0.3                  0.000693798875471715
0.4                  0.000703796192436747
0.5                  0.000713779694247111
0.6                  0.000723749392789493
0.7                    0.0007337053003078
0.8                  0.000743647429396754
0.9                   0.00075357579299557
1                    0.000763490404381717
2                    9.93518015863053e-05
3                    9.78630238707532e-05
4                    9.64079360465801e-05
5                    9.49869303755371e-05
6                     9.3600181343706e-05
7                    9.22476785151469e-05
8                    9.09292552467248e-05
9                    8.96446137553323e-05
10                   8.83933469718326e-05
20                    7.8741875566266e-05
30                   6.88319616816575e-05
40                    6.2287098166266e-05
50                   5.73741361908785e-05
60                   5.34491459746651e-05
70                   5.02070543989116e-05
80                   4.74708042267959e-05
90                    4.5123947147195e-05
100                  4.30844902276474e-05
200                   3.0016548896396e-05
300                  2.55041803555991e-05
400                  2.21978850018628e-05
500                  1.99884353352744e-05
600                  1.82936769823326e-05
700                  1.69764344952296e-05
800                  1.59044950034872e-05
900                  1.50161470336595e-05
1000                 1.42612726814485e-05
2000                 9.59451305643086e-06
3000                 7.33285843662312e-06
4000                 5.43383887211104e-06
5000                 4.05569475454239e-06
6000                 3.02128489938251e-06
7000                 2.25218273253194e-06
8000                 1.67836012416788e-06
9000                 1.25092585343526e-06
10000                9.32302991352109e-07
20000                -1.75381359237344e-07
30000                3.27710823049506e-08
40000                -6.13330685345385e-09
50000                1.15857225117196e-09
60000                -2.30324982708858e-10
