Steps 52
logT
VS
Componente_Y_del_desplazamiento_del_nodo 11
0                                       0
0.1                  -5.80162645264534e-07
0.2                  -1.16077406820924e-06
0.3                  -1.74183717451297e-06
0.4                  -2.32335467944427e-06
0.5                  -2.90532910851352e-06
0.6                  -3.48776279814055e-06
0.7                  -4.07065789633807e-06
0.8                  -4.65401636341011e-06
0.9                  -5.23783997266481e-06
1                    -5.8221303111418e-06
2                    -5.86864201475293e-06
3                    -5.9155734409112e-06
4                    -5.96116384667134e-06
5                    -6.00374519593675e-06
6                    -6.04175118354116e-06
7                    -6.07372423691805e-06
8                    -6.09832072761713e-06
9                    -6.11431460440763e-06
10                   -6.12059964062858e-06
20                   -5.49845147607732e-06
30                   -3.63225187931667e-06
40                   -9.06230654297254e-07
50                   1.80935534732941e-06
60                   3.48555110731718e-06
70                   3.15001049101249e-06
80                   -7.49071373731001e-09
90                   -6.60277823108192e-06
100                  -1.70650362852877e-05
200                  -0.000336099399105088
300                  -0.000979629723128504
400                  -0.00181515164513712
500                  -0.00274466769423205
600                   -0.0037218398048532
700                  -0.00472004573534613
800                  -0.00572365265891911
900                  -0.00672287808384338
1000                 -0.00771128371772531
2000                  -0.0165159622646542
3000                  -0.0232756662458337
4000                  -0.0282807034109739
5000                  -0.0320165773022154
6000                  -0.0347998094995411
7000                  -0.0368743959546764
8000                  -0.0384204699010049
9000                  -0.0395727927724181
10000                 -0.0404315827477122
20000                 -0.0434138869361361
30000                 -0.0428568005921626
40000                 -0.0429608674916221
50000                 -0.0429414227707535
60000                 -0.0429450601793925
