Steps 52
logT
VS
Tension_efectiva_TEyy_del_elemento 8 y_del_punto_de_gauss 1
0                                       0
0.1                   -0.0592435398427699
0.2                    -0.118690077454562
0.3                    -0.178337931742323
0.4                     -0.23818543772647
0.5                    -0.298230946375044
0.6                    -0.358472824439636
0.7                    -0.418909454293083
0.8                      -0.4795392337689
0.9                     -0.54036057600244
1                       -0.60137190927375
2                      -0.620239232303732
3                      -0.637625491686884
4                      -0.653665130496828
5                      -0.668479492528997
6                      -0.682178153531627
7                      -0.694860113318975
8                      -0.706614863595119
9                      -0.717523344712899
10                     -0.727658803164195
20                     -0.800668876742056
30                     -0.838790714977094
40                     -0.861797675230146
50                     -0.877285030541047
60                      -0.88854921562368
70                     -0.897200238608535
80                      -0.90411018534067
90                     -0.909793277822219
100                     -0.91457388674967
200                    -0.942002993949768
300                    -0.951608682402031
400                    -0.958163503743763
500                    -0.962457426108006
600                    -0.965727484056212
700                     -0.96824526181899
800                    -0.970289106903052
900                    -0.971974474166253
1000                   -0.973403734045378
2000                   -0.982135990344304
3000                   -0.986359620920813
4000                   -0.989889280231655
5000                   -0.992453692965316
6000                   -0.994377549002323
7000                   -0.995808573940009
8000                   -0.996875718292758
9000                   -0.997671127801989
10000                  -0.998263569936186
20000                   -1.00032210620434
30000                  -0.999937332198859
40000                   -1.00000945874756
50000                  -0.999995730164379
60000                  -0.999998553121408
