Steps 52
logT
VS
VelocidadFiltracion_Vy_del_elemento 6 y_del_punto_de_gauss 1
0                                       0
0.1                  0.000180647298584406
0.2                  0.000185107456973928
0.3                  0.000189578752523092
0.4                  0.000194061069315204
0.5                  0.000198554292380454
0.6                  0.000203058307688511
0.7                  0.000207573002141173
0.8                  0.000212098263565068
0.9                  0.000216633980704418
1                    0.000221180043213841
2                    4.66818509089528e-05
3                     4.7558381623272e-05
4                     4.8340621368068e-05
5                     4.9036220878659e-05
6                    4.96522296435104e-05
7                    5.01951426542465e-05
8                    5.06709435895965e-05
9                    5.10851446944249e-05
10                   5.14428235974131e-05
20                   5.57310678508319e-05
30                   5.32101039876358e-05
40                   5.06382652587093e-05
50                   4.82488895615191e-05
60                   4.60766814505822e-05
70                   4.41129051574802e-05
80                   4.23389934665255e-05
90                   4.07345295098506e-05
100                  3.92797161970602e-05
200                  2.91639476766176e-05
300                  2.47061266314869e-05
400                  2.17442427004007e-05
500                  1.96246965720686e-05
600                  1.80262014108406e-05
700                    1.675702775822e-05
800                   1.5727099382317e-05
900                  1.48657805958302e-05
1000                 1.41331418421275e-05
2000                 9.55257585151924e-06
3000                 7.29216024297842e-06
4000                 5.40502203042835e-06
5000                 4.03407848086081e-06
6000                 3.00504965931187e-06
7000                 2.24026854109195e-06
8000                  1.6692790992729e-06
9000                 1.24436078731414e-06
10000                9.27211802406395e-07
20000                -1.74334603652892e-07
30000                3.24864390706767e-08
40000                -5.99140508255698e-09
50000                1.04372314579947e-09
60000                -1.20924651412071e-10
