Steps 52
logT
VS
Tension_efectiva_TExx_del_elemento 3 y_del_punto_de_gauss 1
0                                       0
0.1                  -5.67409363249662e-06
0.2                  -1.1327055478485e-05
0.3                  -1.69585392192697e-05
0.4                  -2.25682050382695e-05
0.5                  -2.8155719675202e-05
0.6                  -3.37207564796059e-05
0.7                  -3.92629954634903e-05
0.8                  -4.47821233533332e-05
0.9                  -5.02778336412425e-05
1                    -5.5749826635449e-05
2                    -5.3360404906234e-05
3                    -5.07180247050236e-05
4                    -4.78960763093387e-05
5                    -4.49718161724227e-05
6                    -4.2025745283224e-05
7                    -3.9141034940797e-05
8                    -3.6402997316214e-05
9                    -3.38985982524916e-05
10                   -3.17160098377579e-05
20                   -5.36321560504077e-05
30                   -0.000198379547657889
40                   -0.00053443550450593
50                   -0.00110935021730656
60                   -0.00194913136043362
70                   -0.00306170265251401
80                   -0.00444140483555915
90                   -0.00607322401145334
100                  -0.00793628358049263
200                   -0.0331064458264391
300                   -0.0626520816018577
400                   -0.0887528447249122
500                    -0.110549064941148
600                    -0.128878802090284
700                    -0.144465861355171
800                    -0.157914192395839
900                    -0.169690972460839
1000                    -0.18015527588152
2000                     -0.2530407576993
3000                   -0.296171483350075
4000                   -0.330153189787869
5000                   -0.355178990383102
6000                   -0.373879053344678
7000                   -0.387808558009138
8000                   -0.398191040146107
9000                   -0.405929025143332
10000                  -0.411695981254721
20000                  -0.431722679213208
30000                  -0.427981758684392
40000                  -0.428680572107358
50000                  -0.428550011311736
60000                  -0.428574423754432
