Steps 52
logT
VS
Componente_Y_del_desplazamiento_del_nodo 6
0                                       0
0.1                  -3.35249846119233e-07
0.2                  -6.75719986982419e-07
0.3                  -1.02043465341382e-06
0.4                  -1.36853572851443e-06
0.5                  -1.71926823123769e-06
0.6                  -2.07197348217235e-06
0.7                  -2.42607654284329e-06
0.8                  -2.78108103448838e-06
0.9                  -3.13655822202414e-06
1                    -3.49214320415948e-06
2                    -3.54251045308753e-06
3                    -3.41296418766311e-06
4                    -3.32869150131386e-06
5                    -3.32845499210887e-06
6                    -3.39350950956751e-06
7                    -3.49374471040799e-06
8                     -3.602662915674e-06
9                    -3.70098666687471e-06
10                   -3.7764048913206e-06
20                   -3.3799426803342e-06
30                   -2.36308529259769e-06
40                   -2.73750157635131e-06
50                   -4.52424372589735e-06
60                   -6.61960094389234e-06
70                   -8.1676426192178e-06
80                   -8.67424140741635e-06
90                   -7.95408115660206e-06
100                  -6.03333685702607e-06
200                   2.1542165491775e-05
300                  -1.22627395748404e-05
400                  -0.000180580656655203
500                  -0.000474009915626538
600                  -0.000863635255214393
700                  -0.00132438834650298
800                  -0.00183493095419052
900                  -0.00237872056564209
1000                 -0.00294307010362586
2000                 -0.00842266871685831
3000                   -0.012909202585053
4000                   -0.016180458471689
5000                  -0.0186291579230745
6000                   -0.020450940245697
7000                  -0.0218081805708212
8000                  -0.0228190495418438
9000                  -0.0235719656700673
10000                 -0.0241327651008598
20000                 -0.0260770791297691
30000                 -0.0257119296454864
40000                 -0.0257805041136616
50000                 -0.0257676278342553
60000                  -0.025770043812996
