Steps 52
logT
VS
Tension_efectiva_TExx_del_elemento 6 y_del_punto_de_gauss 1
0                                       0
0.1                  -8.25577728760298e-05
0.2                  -0.000150124671466721
0.3                  -0.000201611365554369
0.4                  -0.000236297469459019
0.5                  -0.000253798764899656
0.6                  -0.000254023580798251
0.7                  -0.000237146783277585
0.8                   -0.0002035726310917
0.9                  -0.000153914393897718
1                    -8.89626343697128e-05
2                     0.00115876646094333
3                     0.00119951339453444
4                    -0.000409153995050207
5                    -0.00349459915298329
6                    -0.00773102245875111
7                     -0.0127982680050485
8                     -0.0184278451924429
9                     -0.0244088741389654
10                    -0.0305812954382092
20                    -0.0877143414697286
30                      -0.13032224274865
40                     -0.159433211900975
50                     -0.181592795295812
60                     -0.199109549908297
70                      -0.21340981448418
80                       -0.2253536840255
90                     -0.235513903973605
100                    -0.244289585289951
200                    -0.297701761587428
300                    -0.318970816604263
400                    -0.333090025290471
500                    -0.342662251887971
600                    -0.349942907358494
700                    -0.355611425370697
800                    -0.360210723364213
900                    -0.364023604157618
1000                   -0.367257549893707
2000                   -0.387177145693551
3000                   -0.396989436529721
4000                   -0.405182392983098
5000                   -0.411124894135761
6000                   -0.415582337798495
7000                   -0.418894832026788
8000                   -0.421364580336414
9000                    -0.42320299260838
10000                  -0.424572846950932
20000                   -0.42932131059056
30000                  -0.428429628356495
40000                  -0.428596995732262
50000                  -0.428565650501783
60000                  -0.428571457545488
