Steps 52
logT
VS
VelocidadFiltracion_Vy_n+theta_del_elemento 6 y_del_punto_de_gauss 1
0                                       0
0.1                  4.44690789975462e-07
0.2                  1.15157349047764e-06
0.3                  1.55665821875375e-06
0.4                  1.70437084084481e-06
0.5                  1.63438053576048e-06
0.6                  1.38307920364705e-06
0.7                  9.82815522270936e-07
0.8                  4.63291044268647e-07
0.9                  -1.49237381634587e-07
1                    -8.30634591709647e-07
2                    -4.57680356090043e-06
3                    -4.3209599326161e-06
4                    4.56496448550341e-06
5                    1.48305515118583e-05
6                    2.41081219306821e-05
7                    3.18217219989504e-05
8                    3.80118161048364e-05
9                    4.28975752788043e-05
10                   4.67210867823939e-05
20                   5.45428639087138e-05
30                   5.88609842280109e-05
40                   5.55877077873146e-05
50                   5.26152571436656e-05
60                   4.97251231588554e-05
70                   4.71645412127421e-05
80                   4.49149611343983e-05
90                   4.29366021692899e-05
100                  4.11863715140856e-05
200                  3.50367822035552e-05
300                  2.73394919177503e-05
400                  2.34257871906727e-05
500                  2.08062307247272e-05
600                  1.89122347099314e-05
700                   1.7453694377456e-05
800                  1.62907398925922e-05
900                   1.5335556936734e-05
1000                 1.45330588972246e-05
2000                 1.18777687711731e-05
3000                 8.45157471139217e-06
4000                 6.36403184202651e-06
5000                 4.72791378754947e-06
6000                 3.52368553855286e-06
7000                 2.62408869108803e-06
8000                 1.95460121360081e-06
9000                 1.45579556694995e-06
10000                1.08433494107933e-06
20000                 3.7594291913047e-07
30000                -7.06034778351213e-08
40000                1.32592019906857e-08
50000                -2.48967740002431e-09
60000                4.67126708477653e-10
