Steps 52
logT
VS
Tension_efectiva_TEyy_del_elemento 8 y_del_punto_de_gauss 1
0                                       0
0.1                   -0.0592435399706135
0.2                    -0.118690077709812
0.3                    -0.178337932124546
0.4                    -0.238185438235233
0.5                    -0.298230947009916
0.6                    -0.358472825200187
0.7                    -0.418909455178887
0.8                    -0.479539234779533
0.9                    -0.540360577137478
1                       -0.60137191053277
2                      -0.620239233526056
3                       -0.63762549287401
4                      -0.653665131650236
5                      -0.668479493650134
6                      -0.682178154621902
7                      -0.694860114379757
8                      -0.706614864627733
9                      -0.717523345718624
10                     -0.727658804144259
20                     -0.800668877631468
30                     -0.838790715804882
40                     -0.861797676016716
50                     -0.877285031299123
60                     -0.888549216361163
70                     -0.897200239330479
80                     -0.904110186050441
90                     -0.909793278522152
100                    -0.914573887441445
200                    -0.942002994635106
300                    -0.951608683088368
400                    -0.958163504429397
500                    -0.962457426794172
600                     -0.96572748474197
700                    -0.968245262505011
800                     -0.97028910758886
900                    -0.971974474852193
1000                   -0.973403734731212
2000                   -0.982135991030206
3000                   -0.986359621606669
4000                   -0.989889280917597
5000                   -0.992453693651205
6000                    -0.99437754968829
7000                   -0.995808574625924
8000                   -0.996875718978757
9000                   -0.997671128487909
10000                  -0.998263570622165
20000                   -1.00032210689027
30000                  -0.999937332892228
40000                   -1.00000945943964
50000                  -0.999995730856803
60000                  -0.999998553813716
