Steps 52
logT
VS
Tension_efectiva_TExx_del_elemento 1 y_del_punto_de_gauss 1
0                                       0
0.1                  -5.7740677154394e-06
0.2                  -1.1549235525846e-05
0.3                  -1.73255048768577e-05
0.4                  -2.3102876711232e-05
0.5                  -2.88813514730561e-05
0.6                  -3.46609291119613e-05
0.7                  -4.04416090874544e-05
0.8                  -4.62233903731337e-05
0.9                  -5.20062714610536e-05
1                    -5.77902503660341e-05
2                    -5.78990317494439e-05
3                    -5.8002962529038e-05
4                    -5.80978075518998e-05
5                    -5.81797855480103e-05
6                    -5.82455738975546e-05
7                    -5.82923076476979e-05
8                    -5.83175736315143e-05
9                     -5.831940045478e-05
10                   -5.82962450363726e-05
20                   -5.67500691474314e-05
30                   -5.35330099095193e-05
40                   -5.05203000752128e-05
50                   -4.98465178782173e-05
60                   -5.29060638602015e-05
70                   -6.00084492202263e-05
80                   -7.04707057110526e-05
90                   -8.29083979335733e-05
100                  -9.5567056545435e-05
200                  -2.96774353614842e-05
300                   0.00016327085473402
400                  -0.00039421106998171
500                  -0.00260838459477189
600                  -0.00669567147113781
700                   -0.0124272990045205
800                   -0.0194585063654021
900                   -0.0274516262217351
1000                  -0.0361192771177698
2000                   -0.126882374332351
3000                   -0.205224651495485
4000                   -0.261873478549873
5000                   -0.304367746319832
6000                    -0.33600007171286
7000                   -0.359577591244094
8000                   -0.377151776391673
9000                   -0.390247871485196
10000                  -0.400009440563473
20000                  -0.433905502226649
30000                  -0.427574176576838
40000                  -0.428756555501298
50000                  -0.428535961541971
60000                  -0.428576911705876
