Steps 52
logT
VS
Tension_efectiva_TExx_del_elemento 5 y_del_punto_de_gauss 1
0                                       0
0.1                  -0.000236608344754826
0.2                  -0.000482323970441579
0.3                  -0.000737216167533474
0.4                  -0.00100135381900196
0.5                  -0.00127480540128897
0.6                  -0.00155763898528893
0.7                  -0.00184992223733999
0.8                  -0.00215172242022443
0.9                  -0.00246310639417826
1                    -0.00278414061790904
2                    -0.00375511679592507
3                    -0.00478999875909818
4                    -0.00588490208847785
5                    -0.00703605589946488
6                    -0.00823980794864655
7                    -0.00949262840337399
8                     -0.0107911124417497
9                     -0.0121319818331988
10                    -0.0135120856339887
20                    -0.0287135933653862
30                    -0.0453936028766928
40                     -0.062080346527534
50                    -0.0779952049083939
60                    -0.0927930432713624
70                     -0.106373753008881
80                     -0.118764066635092
90                     -0.130049169087285
100                     -0.14033545245932
200                    -0.210585168156061
300                    -0.244796534739477
400                    -0.266864049939121
500                    -0.282561959517446
600                    -0.294441360267064
700                    -0.303839325356875
800                    -0.311487280557012
900                    -0.317875039647567
1000                   -0.323316769542134
2000                   -0.357253121932916
3000                   -0.374232903436459
4000                    -0.38827646628234
5000                   -0.398501172045144
6000                   -0.406169601142588
7000                   -0.411871801276251
8000                   -0.416126947301088
9000                   -0.419295335084099
10000                   -0.42165854998006
20000                  -0.429861432952289
30000                  -0.428329706471888
40000                  -0.428615310915132
50000                  -0.428562458811105
60000                  -0.428571850395314
