Steps 52
logT
VS
Tension_efectiva_TEyy_del_elemento 5 y_del_punto_de_gauss 1
0                                       0
0.1                  -0.000552086137761185
0.2                  -0.00112542259769684
0.3                  -0.00172017105757782
0.4                   -0.0023364922443375
0.5                   -0.0029745459363404
0.6                  -0.00363449096567347
0.7                  -0.00431648522045917
0.8                  -0.00502068564718944
0.9                  -0.00574724825308162
1                    -0.00649632810845333
2                    -0.00876193919049069
3                     -0.0111766637712279
4                     -0.0137314382064471
5                     -0.0164174637654168
6                     -0.0192262185468407
7                      -0.022149466274538
8                     -0.0251792623640813
9                     -0.0283079576107958
10                    -0.0315281998126389
20                    -0.0669983845192331
30                     -0.105918406712282
40                     -0.144854141897578
50                     -0.181988811452918
60                     -0.216517100966511
70                     -0.248205423687387
80                     -0.277116155481881
90                     -0.303448061203663
100                    -0.327449389071746
200                    -0.491365392364141
300                    -0.571191914392111
400                    -0.622682783191281
500                     -0.65931123887404
600                    -0.687029840623147
700                    -0.708958425832708
800                    -0.726803654633028
900                    -0.741708425844322
1000                   -0.754405795598311
2000                   -0.833590617843471
3000                   -0.873210108018404
4000                   -0.905978421325459
5000                   -0.929836068105335
6000                   -0.947729069332704
7000                   -0.961034202977919
8000                   -0.970962877035871
9000                   -0.978355781862897
10000                  -0.983869949953474
20000                   -1.00301001022201
30000                  -0.999435981767737
40000                   -1.00010239213531
50000                  -0.999979070559244
60000                   -1.00000098425573
