Steps 52
logT
VS
Propresion_del_nodo 31
0                                       0
0.1                    0.0961832846213967
0.2                     0.193755684677114
0.3                      0.29252646268942
0.4                     0.392322724107274
0.5                     0.492987063063579
0.6                     0.594377032528779
0.7                     0.696363052412214
0.8                     0.798828085609985
0.9                     0.901665768423829
1                        1.00478025662628
2                        1.03592580567495
3                        1.00576990000402
4                       0.958318499968708
5                        0.90935230075382
6                       0.863985714612734
7                       0.823413955410785
8                       0.787480968439225
9                       0.755637330495398
10                      0.727282602370267
20                       0.54277967651069
30                      0.458573584122635
40                      0.402672026698076
50                      0.363677559884687
60                      0.334146541524349
70                      0.310748526058564
80                      0.291632897778814
90                      0.275637869230914
100                     0.262016113217494
200                     0.181715984526109
300                     0.151825062854528
400                     0.131717837668288
500                      0.11834807140581
600                     0.108158546190174
700                     0.100273051773146
800                     0.093879816232748
900                    0.0885948193258775
1000                   0.0841165805215793
2000                   0.0566704449708378
3000                   0.0432591524296566
4000                   0.0320332974480996
5000                    0.023894199467589
6000                   0.0177898247250615
7000                   0.0132518931517097
8000                  0.00987022172040307
9000                  0.00735119109936712
10000                 0.00547601738988508
20000                -0.00102877657732345
30000                0.000193567807185203
40000                -3.6716695154601e-05
50000                7.26429866162894e-06
60000                -1.73774334420048e-06
