Steps 52
logT
VS
Masa_fluido_chi_del_elemento 1 y_del_punto_de_gauss 1
0                                       0
0.1                  -2.44785884501607e-09
0.2                  -3.78949645790611e-09
0.3                  -4.23345635647072e-09
0.4                  -3.96293229804671e-09
0.5                  -3.13889888992353e-09
0.6                  -1.90160676280223e-09
0.7                  -3.73288680841009e-10
0.8                  1.34070469115713e-09
0.9                  3.14955554692701e-09
1                    4.97614132564763e-09
2                    1.53190493737366e-08
3                    -1.20526326787166e-08
4                    -2.92600384257422e-08
5                    -2.85068019051247e-08
6                    -1.41787343079046e-08
7                    7.08683474007658e-09
8                    2.95806623578079e-08
9                    4.92493862281322e-08
10                   6.35996471310913e-08
20                   -2.58629197966505e-08
30                   -2.06882685674274e-07
40                   -8.05644222099269e-08
50                   2.79338545144902e-07
60                   6.00023727006005e-07
70                   7.18922928514962e-07
80                   5.84728572646103e-07
90                   2.24048262611457e-07
100                  -2.94750358856082e-07
200                  -1.38614550062365e-06
300                  5.86015817488016e-06
400                  4.36971792574402e-06
500                  -2.81635113847495e-05
600                  -9.62290811827941e-05
700                  -0.00019479811669573
800                  -0.000317125357664943
900                  -0.000456768246417759
1000                 -0.000608405429447062
2000                 -0.00219327683684776
3000                 -0.00355594246472361
4000                 -0.00453936879275858
5000                 -0.00527721069160322
6000                 -0.00582591986576928
7000                 -0.00623471271359375
8000                 -0.00653920456773895
9000                 -0.00676597740183796
10000                 -0.0069348984699297
20000                -0.00752053071626898
30000                 -0.0074105500075325
40000                -0.00743120112541839
50000                -0.00742732638175402
60000                -0.00742805060605774
