Steps 52
logT
VS
VelocidadFiltracion_Vy_del_elemento 7 y_del_punto_de_gauss 1
0                                       0
0.1                  -6.47118608252315e-06
0.2                  -1.11130185987494e-05
0.3                  -1.4156340092767e-05
0.4                  -1.57419753059223e-05
0.5                  -1.59955697150121e-05
0.6                  -1.50353520521957e-05
0.7                  -1.29663493884672e-05
0.8                  -9.88784611644452e-06
0.9                  -5.8875926256421e-06
1                    -1.04898991286726e-06
2                    8.46859248185895e-05
3                    0.000115092812167911
4                    0.000124276103867292
5                    0.000125388430383915
6                    0.000123521970132037
7                    0.000120642126941049
8                    0.000117501669690791
9                    0.000114383358275188
10                   0.000111388126896349
20                   8.85902930611701e-05
30                    7.5392427655801e-05
40                   6.68202753186561e-05
50                   6.06211098653551e-05
60                   5.58840099416378e-05
70                   5.20871930651178e-05
80                   4.89715187003311e-05
90                   4.63487140946878e-05
100                    4.410875765254e-05
200                  3.07835812863942e-05
300                  2.57330182921082e-05
400                  2.23487996658414e-05
500                  2.00875337917177e-05
600                  1.83643541982995e-05
700                   1.7029693802227e-05
800                  1.59464356648037e-05
900                  1.50512886161344e-05
1000                 1.42916561888698e-05
2000                 9.63386691076609e-06
3000                 7.35259249531477e-06
4000                 5.44514443310038e-06
5000                 4.06120343551852e-06
6000                 3.02406218191924e-06
7000                 2.25227978343442e-06
8000                 1.67791722322366e-06
9000                 1.24930648094239e-06
10000                9.31006805590369e-07
20000                -1.75083805330179e-07
30000                3.31183461393471e-08
40000                -6.45734426031434e-09
50000                 1.4510551897723e-09
60000                -5.11583495883769e-10
