Steps 52
logT
VS
VelocidadFiltracion_Vy_del_elemento 4 y_del_punto_de_gauss 1
0                                       0
0.1                  1.72698439584013e-08
0.2                  2.68484113015115e-08
0.3                  3.03167355366405e-08
0.4                  2.88602742697919e-08
0.5                  2.35175066821377e-08
0.6                  1.52107334802525e-08
0.7                  4.74040377975198e-09
0.8                  -7.18664455699592e-09
0.9                  -1.99644877364376e-08
1                    -3.30620693730401e-08
2                    -1.16363903851825e-07
3                    7.07493032933791e-08
4                    2.12747984996162e-07
5                    2.42001666815904e-07
6                    1.71781390288241e-07
7                    3.56012694786553e-08
8                    -1.3352285107919e-07
9                    -3.08998437235202e-07
10                   -4.71345847025499e-07
20                   -2.74862898916181e-07
30                   2.62989682263427e-06
40                   6.34126900153167e-06
50                    9.5311442717836e-06
60                   1.20618363553106e-05
70                   1.40032365345478e-05
80                   1.54771056463479e-05
90                   1.65933742963916e-05
100                  1.74386130376618e-05
200                   2.0230064531063e-05
300                  1.88574487336757e-05
400                  1.77077341155968e-05
500                  1.65824963398711e-05
600                  1.56461508146329e-05
700                   1.4832369419149e-05
800                  1.41309681688501e-05
900                  1.35156042720732e-05
1000                 1.29692582094525e-05
2000                 9.16665528219813e-06
3000                 6.91309333675399e-06
4000                 5.13437447684784e-06
5000                  3.8266305310119e-06
6000                 2.84984120866553e-06
7000                  2.1226337864208e-06
8000                 1.58103257987456e-06
9000                 1.17755785381188e-06
10000                8.77103337679593e-07
20000                -1.6473592899272e-07
30000                3.09493088654848e-08
40000                -5.8232667907902e-09
50000                 1.1042437441683e-09
60000                -2.17772406679261e-10
