Steps 52
logT
VS
VelocidadFiltracion_Vy_del_elemento 2 y_del_punto_de_gauss 1
0                                       0
0.1                  3.57349125926671e-10
0.2                  5.51100254885063e-10
0.3                  6.15969911285016e-10
0.4                  5.78071806348605e-10
0.5                  4.60167539631854e-10
0.6                  2.82340172276502e-10
0.7                  6.19108811333848e-11
0.8                  -1.85947144952442e-10
0.9                  -4.48331923004309e-10
1                    -7.14049751522474e-10
2                    -2.25835609678979e-09
3                    1.68817689612787e-09
4                    4.27643612974781e-09
5                    4.31628376853946e-09
6                    2.36169021588611e-09
7                    -6.83033248123834e-10
8                    -4.0171995180851e-09
9                    -7.05444978260282e-09
10                   -9.41655985719876e-09
20                   2.34732384303106e-09
30                   3.48601241885515e-08
40                   2.62079299874459e-08
50                    -2.785386002032e-08
60                   -9.66003816277465e-08
70                   -1.54708995920788e-07
80                   -1.86080185736968e-07
90                   -1.82780107492877e-07
100                  -1.42574839808353e-07
200                  1.38373772528114e-06
300                  3.61414310655683e-06
400                  5.22822326734095e-06
500                  6.26126007054014e-06
600                  6.94261684229959e-06
700                  7.37198956842428e-06
800                  7.62699653707622e-06
900                  7.75547510715442e-06
1000                 7.79258311149578e-06
2000                 6.61875769840605e-06
3000                 4.78742614477881e-06
4000                  3.5909187705942e-06
5000                 2.67003609100425e-06
6000                 1.98962827276092e-06
7000                 1.48169341561856e-06
8000                 1.10368801373176e-06
9000                 8.22014005889013e-07
10000                 6.1227994038141e-07
20000                -1.14996913440547e-07
30000                2.16041308762444e-08
40000                -4.06411690151285e-09
50000                7.69657264134385e-10
60000                -1.50603034798772e-10
