Steps 52
logT
VS
Componente_Y_del_desplazamiento_del_nodo 31
0                                       0
0.1                  -5.05118147133476e-05
0.2                  -0.000101761624060865
0.3                  -0.000153749550346563
0.4                  -0.000206475710511576
0.5                  -0.000259940216182978
0.6                  -0.000314143173722202
0.7                  -0.000369084684273069
0.8                  -0.000424764843809423
0.9                  -0.000481183743182378
1                    -0.000538341468167188
2                    -0.000612224060618637
3                    -0.000686161796599578
4                    -0.000760109112945973
5                    -0.000834024522264235
6                    -0.000907870292174441
7                    -0.000981612149288855
8                    -0.00105521900601059
9                    -0.00112866270838715
10                   -0.00120191780339174
20                   -0.00191943013853299
30                   -0.00260481702781794
40                   -0.00325384940339305
50                   -0.00386761327975408
60                   -0.00444903796241513
70                   -0.00500145996817489
80                   -0.00552806307782975
90                   -0.00603169141408989
100                  -0.00651481640605549
200                   -0.0106192064992775
300                   -0.0138128555834714
400                   -0.0165446220047019
500                   -0.0189685049456337
600                   -0.0211703451469182
700                   -0.0232016770959198
800                   -0.0250967477879948
900                   -0.0268797500411817
1000                  -0.0285685413352497
2000                  -0.0424572741142652
3000                  -0.0526998289270855
4000                  -0.0609605657653715
5000                  -0.0676022563197564
6000                  -0.0729462311443252
7000                  -0.0772441775806546
8000                  -0.0807017675671721
9000                   -0.083482855506685
10000                 -0.0857200302146449
20000                 -0.0952908638575644
30000                 -0.0949048520149444
40000                 -0.0949204034800179
50000                 -0.0949197930664183
60000                 -0.0949198019091784
