Steps 52
logT
VS
VelocidadFiltracion_Vy_del_elemento 1 y_del_punto_de_gauss 1
0                                       0
0.1                  -2.70553925408619e-10
0.2                  -3.16494292915924e-10
0.3                  -3.62982340834031e-10
0.4                  -4.10008436527436e-10
0.5                  -4.57562889340182e-10
0.6                  -5.05635953360824e-10
0.7                  -5.54217826663263e-10
0.8                  -6.03298654532342e-10
0.9                  -6.52868526260094e-10
1                    -7.02917481887023e-10
2                    -5.23615016119586e-10
3                    -5.64645684063892e-10
4                    -5.94739706966458e-10
5                    -6.13547814831615e-10
6                    -6.20802458282883e-10
7                    -6.16313719859971e-10
8                    -5.99965254361799e-10
9                    -5.71710272041582e-10
10                   -5.31567575896293e-10
20                   1.11693406511737e-10
30                   1.86881391132766e-09
40                   4.04675825371099e-09
50                    5.9555466342979e-09
60                    6.9951197145581e-09
70                   6.73637363866279e-09
80                   4.94066332586446e-09
90                   1.54579867660838e-09
100                  -3.36357376312478e-09
200                  -5.57560622613585e-08
300                  -1.78348140027954e-08
400                  2.19036771129149e-07
500                   5.9591883083011e-07
600                  1.01250597835064e-06
700                  1.40877764079146e-06
800                  1.75723457846292e-06
900                   2.0487870600157e-06
1000                 2.28421891770981e-06
2000                 3.03100965895009e-06
3000                 2.42641759838709e-06
4000                 1.94153881578339e-06
5000                 1.56708385999527e-06
6000                 1.25792730752914e-06
7000                 1.01315914337046e-06
8000                 8.14343624997599e-07
9000                 6.55364284993745e-07
10000                5.27017530972051e-07
20000                -2.17865392737091e-08
30000                8.31660289206865e-10
40000                1.04184354765371e-11
50000                -4.14712133104481e-11
60000                4.00043255518608e-11
