Steps 52
logT
VS
Componente_Y_del_desplazamiento_del_nodo 26
0                                       0
0.1                  -9.46293095554562e-06
0.2                  -1.91579885646435e-05
0.3                  -2.90862387249092e-05
0.4                  -3.92487421377914e-05
0.5                  -4.96465543298209e-05
0.6                  -6.02807256737932e-05
0.7                  -7.11523014098864e-05
0.8                  -8.22623216667141e-05
0.9                  -9.36118214823096e-05
1                    -0.00010520183082505
2                    -0.000129347063026369
3                    -0.000154490400717772
4                    -0.000180583579589007
5                    -0.000207580312639559
6                    -0.000235436224810794
7                    -0.00026410878805393
8                    -0.000293557257066797
9                    -0.000323742605897431
10                   -0.000354627465581572
20                   -0.000692902173589586
30                   -0.00107156110124946
40                   -0.00147163950347487
50                   -0.00188130563179845
60                   -0.00229327090071804
70                   -0.00270310458542652
80                    -0.0031081665396567
90                   -0.00350693810946906
100                  -0.00389860326049425
200                  -0.00743905396320517
300                   -0.0104054975126171
400                   -0.0129884408346028
500                   -0.0153107374154614
600                   -0.0174360559807697
700                   -0.0194075826712464
800                   -0.0212540773263995
900                   -0.0229967228157124
1000                  -0.0246513001977291
2000                  -0.0383380918943933
3000                  -0.0484966711591464
4000                   -0.056687108067917
5000                  -0.0632729875602117
6000                  -0.0685717156109898
7000                  -0.0728334392816416
8000                  -0.0762618066879158
9000                  -0.0790194299489857
10000                 -0.0812377094823075
20000                 -0.0907277440203667
30000                 -0.0903449868674172
40000                 -0.0903604110318593
50000                 -0.0903598020546792
60000                 -0.0903598142796662
