Steps 52
logT
VS
Tension_efectiva_TExx_del_elemento 5 y_del_punto_de_gauss 1
0                                       0
0.1                  -3.17187570500359e-17
0.2                  -5.62694242016819e-17
0.3                  -8.50863467780962e-17
0.4                  -1.18998618700208e-16
0.5                  -1.68288127835914e-16
0.6                  -1.6861693465207e-16
0.7                  -2.00385291326041e-16
0.8                  -2.01587763446571e-16
0.9                  -2.38011214907083e-16
1                    -2.90894736387296e-16
2                    -3.02202606551614e-16
3                    -3.1222993837064e-16
4                    -3.21226828461374e-16
5                    -3.29745918197111e-16
6                    -3.38656306478358e-16
7                    -3.4647934833585e-16
8                    -3.54186345722408e-16
9                    -3.61683838632337e-16
10                   -3.68933299670124e-16
20                   -4.26745680118507e-16
30                   -4.51616792445659e-16
40                   -4.65999387722948e-16
50                   -4.75053607503549e-16
60                   -4.65308871497606e-16
70                   -4.56255950561619e-16
80                   -4.40441576130704e-16
90                   -4.22890996940659e-16
100                  -4.13094239169124e-16
200                  -3.11746986995026e-16
300                  -2.50236769397338e-16
400                  -2.11412308975928e-16
500                  -1.86890887992971e-16
600                  -1.84353157443202e-16
700                  -1.6294334898385e-16
800                  -1.41852054706766e-16
900                  -1.13224718877678e-16
1000                 -1.1098701351194e-16
2000                 -3.11660945140554e-17
3000                 1.64584719760188e-17
4000                 1.05085021437143e-16
5000                 6.18733208520525e-17
6000                 9.81266354431459e-17
7000                 7.95814649386211e-17
8000                 1.14405802563249e-16
9000                 8.90745313679432e-17
10000                1.26726782543388e-16
20000                1.06100285021214e-16
30000                1.31534888084735e-16
40000                1.05620840762026e-16
50000                1.31420519830618e-16
60000                1.05806880182271e-16
