Steps 52
logT
VS
Propresion_del_nodo 26
0                                       0
0.1                    0.0975535265031692
0.2                     0.195049473946417
0.3                     0.292487727200801
0.4                     0.389868172736788
0.5                     0.487190698612736
0.6                      0.58445519446346
0.7                     0.681661551488845
0.8                     0.778809662442542
0.9                     0.875899421620721
1                       0.972930724850895
2                       0.967077311367266
3                       0.961129107489719
4                       0.955100161036243
5                       0.949003511245018
6                       0.942851248039147
7                       0.936654568424631
8                       0.930423830107501
9                       0.924168602419664
10                      0.917897714645657
20                       0.85610345130977
30                      0.798033169759641
40                      0.745930994211383
50                      0.700136824548431
60                      0.660183055441963
70                      0.625333373218394
80                      0.594826772533959
90                      0.567974766220785
100                     0.544189830190063
200                     0.392889388648286
300                     0.328469170792994
400                     0.286812109039495
500                     0.257974234578368
600                      0.23630362275055
700                     0.219287813949707
800                     0.205468357056376
900                     0.193966344064805
1000                    0.184211214296476
2000                    0.126504907107656
3000                     0.10239499987032
4000                   0.0822251836520532
5000                   0.0662080091393322
6000                   0.0532242245890971
7000                   0.0428297304710937
8000                   0.0344435772544107
9000                    0.027710507739905
10000                  0.0222878197835613
20000                -0.000898100486814677
30000                3.54095080659563e-05
40000                -6.55077506327704e-07
50000                -7.07914852155914e-07
60000                7.26564527010966e-07
