Steps 52
logT
VS
Componente_Y_del_desplazamiento_del_nodo 16
0                                       0
0.1                  -7.19271156499281e-07
0.2                  -1.43638393706312e-06
0.3                  -2.15131881023434e-06
0.4                  -2.86405667008017e-06
0.5                  -3.57457883688705e-06
0.6                   -4.282867057832e-06
0.7                  -4.98890350763171e-06
0.8                  -5.69267078916816e-06
0.9                  -6.39415193409345e-06
1                    -7.09333040341087e-06
2                    -6.86216376783105e-06
3                    -6.6172722882672e-06
4                    -6.36299505542273e-06
5                    -6.10369497405777e-06
6                    -5.84374105365065e-06
7                    -5.58749240933042e-06
8                    -5.33928385370704e-06
9                    -5.10341296694214e-06
10                   -4.88412853884801e-06
20                   -4.7492447221292e-06
30                   -1.01369122631937e-05
40                   -2.37146707507631e-05
50                   -4.71513292807378e-05
60                   -8.12649350616043e-05
70                   -0.000126241476385044
80                   -0.000181838770997681
90                   -0.000247548210181727
100                  -0.000322712348635105
200                  -0.00141099545137997
300                  -0.00287676608848156
400                  -0.00444140406827926
500                   -0.0060089969231169
600                  -0.00754803984375849
700                  -0.00904664004988378
800                   -0.0105019374669388
900                   -0.0119142519500906
1000                  -0.0132853434746491
2000                   -0.025243475515096
3000                  -0.0346284627191121
4000                   -0.042177938291496
5000                  -0.0482525390037765
6000                  -0.0531379578259194
7000                  -0.0570682243919916
8000                  -0.0602294723406238
9000                  -0.0627724733709055
10000                 -0.0648179892046751
20000                 -0.0735691450624034
30000                 -0.0732161624839952
40000                 -0.0732304114272566
50000                 -0.0732298257575182
60000                 -0.0732298596259876
