Steps 52
logT
VS
Tension_efectiva_TEyy_del_elemento 8 y_del_punto_de_gauss 1
0                                       0
0.1                    -0.059215995721664
0.2                    -0.118583106914036
0.3                    -0.178100402538227
0.4                    -0.237766958194858
0.5                    -0.297581856073217
0.6                    -0.357544184900819
0.7                    -0.417653039893373
0.8                    -0.477907522705145
0.9                    -0.538306741379723
1                      -0.598849810301166
2                      -0.613157018167665
3                      -0.626617359197326
4                        -0.6392888140391
5                       -0.65122510201362
6                      -0.662476007797355
7                      -0.673087682352816
8                      -0.683102920175628
9                      -0.692561414760322
10                     -0.701499994031676
20                     -0.770134780522951
30                     -0.811142712481855
40                     -0.837617498154087
50                     -0.855934746700789
60                     -0.869364824110612
70                     -0.879681409871739
80                     -0.887902479108129
90                     -0.894645072677451
100                    -0.900302514417143
200                    -0.932581129882703
300                    -0.943748418451584
400                    -0.951399975763314
500                    -0.956394246683422
600                    -0.960198770962947
700                    -0.963125280782649
800                     -0.96550776673949
900                    -0.967474567654118
1000                   -0.969141608660376
2000                   -0.978916213534275
3000                    -0.98292787257662
4000                    -0.98629207072175
5000                   -0.988961456131326
6000                   -0.991125695387724
7000                   -0.992858779242485
8000                   -0.994256187174604
9000                   -0.995379107847177
10000                  -0.996282475046061
20000                   -1.00014798603999
30000                  -0.999991820337392
40000                  -0.999998385352701
50000                   -0.99999784289371
60000                  -0.999998152966381
