Steps 52
logT
VS
VelocidadFiltracion_Vy_del_elemento 6 y_del_punto_de_gauss 1
0                                       0
0.1                  0.000241989449130945
0.2                    0.0002464431681442
0.3                  0.000250905214223592
0.4                  0.000255375523039432
0.5                  0.000259854030652427
0.6                  0.000264340673511417
0.7                  0.000268835388451118
0.8                  0.000273338112689873
0.9                  0.000277848783827422
1                    0.000282367339842695
2                    4.61157164820823e-05
3                    4.68144024874687e-05
4                    4.74578619494625e-05
5                     4.8049430561652e-05
6                    4.85922493490183e-05
7                    4.90892758348268e-05
8                    4.95432945867179e-05
9                    4.99569271743178e-05
10                   5.03326415692357e-05
20                   5.52025980703652e-05
30                   5.42366304437912e-05
40                   5.27323720782488e-05
50                   5.10504288531899e-05
60                   4.93511959464209e-05
70                   4.77064928271693e-05
80                   4.61471398636932e-05
90                   4.46841892190268e-05
100                   4.3318913462233e-05
200                  3.32029639508515e-05
300                  2.81494219659419e-05
400                  2.49352857279665e-05
500                  2.25395221996957e-05
600                  2.07479073181031e-05
700                  1.93060849739422e-05
800                  1.81329806772195e-05
900                  1.71470031059904e-05
1000                 1.63082887173614e-05
2000                 1.12562591665977e-05
3000                 9.12692218516658e-06
4000                 7.32935682284823e-06
5000                 5.90144797196149e-06
6000                 4.74414120824425e-06
7000                  3.8177081062364e-06
8000                 3.07007708608624e-06
9000                 2.47006313415651e-06
10000                1.98656499920438e-06
20000                -8.21711561454867e-08
30000                3.17643121189512e-09
40000                5.90970794948476e-12
50000                -1.30643584044436e-10
60000                1.32255401169505e-10
