Steps 52
logT
VS
VelocidadFiltracion_Vy_del_elemento 3 y_del_punto_de_gauss 1
0                                       0
0.1                  -1.52439008737734e-08
0.2                  -1.79077335028062e-08
0.3                  -2.06154744429041e-08
0.4                  -2.33667762461079e-08
0.5                  -2.61612861936671e-08
0.6                  -2.89986463218801e-08
0.7                  -3.18784934488234e-08
0.8                  -3.4800459208563e-08
0.9                  -3.77641700727557e-08
1                    -4.07692473842446e-08
2                    -3.16148917169031e-08
3                    -3.55299709887294e-08
4                    -3.89838893933071e-08
5                    -4.19305421750501e-08
6                    -4.43266500125635e-08
7                    -4.61316985601811e-08
8                    -4.73078739632583e-08
9                    -4.78199949945132e-08
10                   -4.76354423983925e-08
20                   -2.06846604866558e-08
30                   1.00880964846533e-07
40                   3.20200447399732e-07
50                   6.28552750953392e-07
60                   1.01111965685879e-06
70                   1.45116178715179e-06
80                   1.93239224267744e-06
90                    2.4401859663549e-06
100                  2.96207760728716e-06
200                  7.55984225192428e-06
300                  1.04184460608518e-05
400                  1.15660555416515e-05
500                  1.20605311561139e-05
600                  1.22395775518247e-05
700                  1.22407420191082e-05
800                  1.21471627944651e-05
900                  1.19986351282777e-05
1000                 1.18190031790006e-05
2000                 9.75664532530574e-06
3000                 7.81812953866291e-06
4000                 6.30099289032909e-06
5000                 5.06253779393026e-06
6000                 4.07519628557192e-06
7000                 3.27661893495649e-06
8000                 2.63639962261458e-06
9000                 2.12035295502779e-06
10000                1.70576861408148e-06
20000                -7.07341777300524e-08
30000                2.90549093553337e-09
40000                -1.66171747797545e-10
50000                5.24048717403702e-11
60000                -4.47528918751287e-11
