Steps 52
logT
VS
VelocidadFiltracion_Vy_del_elemento 4 y_del_punto_de_gauss 1
0                                       0
0.1                   2.3146954461047e-07
0.2                  2.74363923467053e-07
0.3                  3.18375217788652e-07
0.4                  3.63509397431831e-07
0.5                  4.09772401478122e-07
0.6                  4.57170138280062e-07
0.7                  5.05708485508875e-07
0.8                  5.55393290211608e-07
0.9                  6.06230368850611e-07
1                    6.58225507364299e-07
2                    5.54113883264658e-07
3                    6.76672629626481e-07
4                    8.04587792600315e-07
5                    9.37557742628782e-07
6                    1.07528777452495e-06
7                    1.21749037826761e-06
8                    1.36388545928045e-06
9                    1.51420051281871e-06
10                   1.66817075674035e-06
20                   3.14586080193513e-06
30                   5.05015300407483e-06
40                   6.93337729554969e-06
50                   8.69911659187499e-06
60                   1.03005588416102e-05
70                   1.17213789189882e-05
80                   1.29629594425844e-05
90                   1.40362176588701e-05
100                  1.49565616197592e-05
200                  1.98873712006348e-05
300                  1.95005086029789e-05
400                  1.87004832468231e-05
500                   1.7874174937968e-05
600                  1.70453858358808e-05
700                  1.62996283600998e-05
800                  1.56237400211717e-05
900                  1.50179812154857e-05
1000                 1.44720644295811e-05
2000                 1.07120911431065e-05
3000                 8.63608035288015e-06
4000                 6.94945996032943e-06
5000                  5.5885675970271e-06
6000                 4.49617339720761e-06
7000                 3.61630552552965e-06
8000                 2.90912724642007e-06
9000                 2.33998156867005e-06
10000                1.88231785334271e-06
20000                -7.80116314430464e-08
30000                 3.1637941534271e-09
40000                -1.43869322189109e-10
50000                2.11202300233808e-11
60000                -1.52831926119981e-11
